4,2,528
14,21,478
98,18,517
99,66,533
80,65,504
44,65,543
2,53,502
99,103,530
64,67,527
33,67,505
108,64,495
71,97,492
18,55,520
82,57,514
70,14,522
111,45,544
30,68,533
42,25,522
55,47,512
30,70,505
37,87,551
84,95,559
22,15,529
59,79,471
101,78,522
46,85,517
72,63,466
28,111,508
90,31,459
64,25,502
8,27,533
54,39,525
12,63,516
77,18,516
78,98,509
74,103,502
14,82,520
112,81,498
54,51,547
40,39,493
90,82,471
99,9,548
70,36,607
84,35,486
18,82,522
67,7,495
14,102,549
55,10,503
41,28,514
73,53,512
88,50,493
86,103,516
26,34,547
58,43,508
18,20,560
38,91,518
67,74,498
57,14,496
108,35,490
73,10,502
66,81,556
1,93,509
21,14,524
73,44,530
23,29,532
62,91,534
9,75,511
2,49,495
102,60,551
18,70,463
78,106,505
97,102,551
53,56,484
55,6,512
102,74,534
29,86,491
38,75,517
1,100,501
62,32,512
77,33,514
66,79,503
90,36,521
55,53,486
89,64,526
64,74,509
4,7,511
106,80,508
13,3,478
14,71,523
64,38,467
20,96,522
65,19,514
67,39,534
8,57,515
78,15,561
77,12,598
108,2,491
64,87,548
71,13,475
110,11,492
110,77,509
70,81,530
29,91,528
32,52,525
39,70,530
87,48,470
35,92,503
99,7,532
16,111,534
87,56,511
78,23,565
87,7,517
78,62,509
19,75,517
110,78,529
48,59,473
7,88,534
1,54,517
55,102,526
10,87,513
52,80,498
41,58,485
30,45,519
99,18,517
94,8,514
105,42,552
2,109,546
59,110,514
90,15,487
85,4,506
27,6,503
67,85,511
17,84,493
34,40,504
98,110,496
53,25,501
48,45,495
9,73,494
62,38,523
6,60,521
101,105,470
38,17,505
100,21,506
36,91,518
100,106,517
40,42,529
35,5,511
22,52,496
69,101,550
45,14,530
98,40,492
77,87,540
95,12,505
9,40,524
62,5,479
64,60,541
11,58,485
16,94,485
78,33,502
78,13,515
46,23,546
29,68,510
72,92,517
13,47,488
56,1,519
96,106,521
108,94,502
98,32,524
79,17,530
112,78,488
33,5,496
63,88,497
33,97,498
95,89,486
41,100,509
63,104,496
19,14,539
20,59,509
68,110,466
50,53,511
11,86,550
88,75,480
61,31,514
2,43,524
31,56,505
62,18,538
49,20,552
85,108,458
98,67,570
15,44,524
9,38,453
84,76,503
30,17,525
41,43,484
89,104,479
14,73,508
98,64,498
99,92,512
66,96,520
22,14,518
20,98,477
88,79,514
55,104,490
99,78,498
70,1,560
102,59,495
6,78,544
83,22,466
67,28,525
77,76,495
61,101,528
5,95,480
31,55,497
26,94,489
37,44,555
35,42,514
8,94,480
78,77,479
26,22,501
71,33,483
35,21,492
16,17,533
23,7,502
97,38,493
74,86,518
88,13,512
101,27,497
2,34,528
81,1,506
101,66,514
98,20,550
44,69,500
84,65,479
29,57,482
76,18,525
20,16,482
54,106,540
75,84,528
89,82,502
41,71,489
98,8,485
79,44,509
39,55,529
79,110,513
26,70,521
66,103,539
60,74,493
64,11,512
67,69,479
95,79,511
91,76,489
1,96,502
2,11,526
27,26,529
53,50,522
1,98,473
90,88,542
25,72,504
78,3,511
107,32,477
80,19,518
89,77,500
106,55,448
90,25,543
111,3,470
65,84,495
12,27,522
40,78,503
89,85,511
42,50,498
25,103,525
53,73,518
44,21,471
23,41,543
91,89,543
46,70,523
17,32,513
85,7,505
41,76,484
110,79,518
35,8,508
7,103,542
5,46,527
38,89,511
32,95,491
21,110,513
2,9,501
91,112,484
103,5,581
37,91,521
25,64,516
37,109,532
91,14,522
9,66,532
48,35,503
74,56,508
25,46,461
111,104,524
57,37,513
74,71,479
23,85,464
96,111,520
61,34,520
17,48,519
103,3,489
41,61,484
15,98,481
46,109,500
93,71,522
109,102,483
2,112,510
104,41,548
52,48,482
103,21,490
32,68,510
30,11,505
27,64,501
45,107,510
19,112,516
56,53,475
106,28,516
71,84,509
104,75,514
29,31,504
48,30,525
96,86,533
3,29,491
110,65,518
33,62,500
79,80,554
77,85,485
56,26,524
2,66,489
22,109,510
3,110,503
13,62,494
100,70,507
26,55,532
108,21,508
10,5,516
109,110,490
32,13,518
34,43,543
22,5,496
92,23,521
19,16,516
75,44,545
85,42,503
33,53,485
72,56,503
6,2,507
92,53,492
70,38,480
102,112,507
70,92,538
1,102,493
3,96,522
100,12,488
15,90,508
102,48,502
34,91,517
112,97,508
111,101,509
87,74,573
112,63,530
73,86,508
66,74,498
25,49,510
4,21,525
78,43,526
21,37,512
46,10,484
66,63,502
29,80,521
5,47,500
8,30,486
85,97,524
6,87,531
87,11,508
88,29,495
1,73,529
16,112,491
77,88,529
38,10,529
110,2,496
82,97,520
104,57,519
86,8,497
103,98,506
58,68,525
40,7,501
11,21,570
55,50,468
102,90,509
95,31,527
50,68,508
8,48,523
31,64,555
72,62,494
18,30,503
17,34,536
72,84,516
70,31,488
43,92,508
43,107,528
93,20,558
11,56,555
58,63,495
103,39,518
13,98,528
42,52,538
11,1,527
10,51,527
81,44,516
88,49,485
73,87,498
39,61,499
77,52,556
38,23,508
83,29,515
33,98,504
81,27,523
105,89,504
9,83,491
109,47,519
20,95,527
22,96,519
32,42,527
96,87,512
51,59,501
99,19,518
89,73,501
30,47,525
104,2,516
109,50,490
104,86,516
51,34,562
106,18,519
15,23,505
50,18,513
81,52,493
31,90,535
61,68,552
45,61,507
41,84,492
32,11,499
20,23,539
31,78,509
3,83,526
17,54,531
39,102,495
79,92,503
56,30,454
72,37,479
99,53,495
10,73,548
19,36,550
63,86,554
47,94,517
76,35,469
86,21,502
6,47,543
81,65,520
65,55,535
12,6,528
36,26,474
57,104,492
94,34,545
70,7,514
83,40,528
68,52,485
71,55,504
100,53,542
90,57,520
43,55,526
27,46,499
61,105,529
49,36,515
108,41,541
87,86,488
44,98,516
112,79,472
29,6,524
78,30,520
102,27,523
46,15,541
88,59,496
107,90,519
65,35,555
8,100,509
88,92,520
39,79,502
112,99,494
51,79,551
15,109,561
40,87,509
80,8,536
54,20,529
79,98,521
10,39,470
73,66,515
33,74,496
93,111,493
56,109,486
74,32,512
90,29,506
95,34,518
95,74,538
107,4,504
29,65,495
91,42,529
68,19,493
90,72,525
92,75,550
43,28,538
6,108,556
23,53,493
62,20,502
87,62,507
73,3,526
102,56,510
62,61,510
32,57,564
78,104,578
28,105,479
83,2,507
71,56,497
110,15,546
60,71,556
32,64,507
11,64,512
66,101,517
13,65,502
10,83,530
101,25,501
78,80,509
87,52,493
45,90,513
12,94,512
61,56,538
37,48,457
101,8,504
79,63,486
70,87,557
38,47,456
16,43,530
68,3,504
33,95,495
65,99,552
15,75,546
18,108,514
44,81,493
11,2,472
63,91,503
98,107,474
107,38,525
73,83,513
7,48,485
38,88,466
10,59,531
52,25,545
17,45,538
73,78,549
52,76,510
76,58,473
25,85,506
104,44,546
102,39,518
78,102,532
1,76,469
3,106,550
25,96,465
60,111,530
5,55,489
40,31,478
78,41,511
16,97,508
40,80,508
38,87,537
87,46,491
98,85,504
46,108,502
66,33,503
97,14,504
88,32,510
67,61,498
63,60,557
59,55,517
27,4,507
19,48,500
53,104,522
78,2,526
58,45,498
101,80,512
12,54,505
36,103,513
101,98,525
6,48,541
9,101,496
37,101,535
25,60,526
61,27,500
70,90,497
106,79,478
108,76,497
89,43,508
29,23,509
54,91,486
59,98,517
42,33,521
18,111,516
111,20,496
110,74,562
82,46,536
5,27,529
90,83,512
104,19,500
71,83,494
85,104,501
64,71,508
100,65,507
42,55,510
57,42,538
47,4,488
49,71,550
28,7,515
97,59,482
51,76,538
78,1,507
58,27,559
49,87,555
61,46,546
79,38,509
91,11,526
85,109,509
88,8,513
25,52,533
31,17,547
19,102,474
1,71,524
76,71,535
101,102,524
83,19,504
93,72,541
27,35,542
53,27,517
79,1,511
69,109,511
66,10,515
98,97,521
35,22,540
103,48,532
39,22,489
15,54,515
45,52,497
30,58,502
87,89,546
48,81,528
69,60,535
75,29,459
3,102,495
81,28,542
54,33,491
42,46,528
78,46,523
85,75,498
6,49,501
55,98,504
82,3,500
32,112,500
5,18,528
18,81,500
5,110,517
87,42,547
56,70,524
86,37,509
17,26,536
93,8,516
44,54,525
67,71,544
65,91,497
60,75,500
94,44,503
50,31,515
5,64,454
9,21,515
40,32,526
4,100,504
108,63,497
42,108,511
97,81,505
2,81,552
94,5,522
63,74,516
87,37,542
45,66,517
56,98,503
105,33,505
95,41,512
103,41,500
30,107,495
36,107,507
53,61,546
44,101,505
7,78,494
67,33,521
55,88,500
38,76,493
13,57,495
69,91,561
7,32,514
89,101,548
44,82,510
79,47,518
47,31,492
14,85,519
84,108,510
74,29,508
78,65,505
54,85,517
2,41,499
97,105,524
50,23,536
46,97,492
68,11,532
35,58,478
91,98,491
2,18,524
53,36,519
72,2,477
89,34,524
71,86,498
55,35,505
41,79,466
6,32,486
4,10,528
69,40,537
90,47,489
88,36,477
74,107,527
57,110,573
21,29,516
28,62,548
17,80,570
50,93,541
101,70,519
68,76,520
13,52,491
108,100,533
51,99,515
64,13,516
91,20,544
77,32,504
80,27,511
69,98,512
54,78,505
62,111,508
4,18,490
62,77,539
111,62,494
95,60,540
25,6,513
43,110,547
97,45,485
57,17,546
110,55,515
14,87,540
112,106,508
88,82,534
43,99,501
91,72,541
7,74,498
81,30,477
84,96,467
95,62,481
93,17,532
75,97,522
83,45,502
3,23,515
65,83,510
50,35,523
39,73,540
8,47,540
2,25,546
14,20,517
45,28,535
47,3,521
22,108,500
89,99,522
104,101,514
47,56,519
52,10,524
67,63,500
69,43,519
92,37,526
98,104,510
9,4,481
80,112,527
10,14,499
31,70,515
64,95,530
2,73,503
103,87,536
2,62,487
70,73,537
23,96,475
29,67,531
63,71,496
86,64,507
96,13,517
92,21,512
56,91,497
92,68,549
22,71,512
28,82,468
103,8,532
23,64,507
66,71,519
33,18,485
61,8,491
54,38,522
101,91,496
111,108,505
73,11,527
88,23,498
16,104,532
59,27,523
83,16,475
64,68,549
86,79,499
36,27,523
30,20,551
28,94,506
42,37,491
86,30,461
111,17,510
54,47,480
81,5,539
67,104,519
8,66,521
61,89,474
45,29,490
36,105,530
50,74,534
38,80,540
18,1,522
16,41,524
93,14,488
9,53,520
105,49,535
65,76,487
102,18,520
18,110,512
87,14,510
108,66,504
55,60,499
72,69,496
25,81,527
53,110,536
21,47,559
47,66,501
33,7,495
62,109,519
88,12,489
37,47,513
107,58,495
36,101,544
102,107,492
86,7,528
35,65,539
73,71,509
76,69,514
21,85,525
40,103,523
72,46,495
20,36,511
52,84,483
79,97,561
93,101,498
100,7,509
82,54,501
25,110,503
49,46,465
50,34,517
82,33,499
65,18,525
9,14,528
8,70,489
72,96,518
8,77,528
16,42,561
75,52,558
72,26,515
47,107,502
70,21,527
17,93,524
111,22,529
31,14,521
31,49,537
57,80,561
96,10,555
19,6,514
55,2,555
59,23,497
98,55,526
81,22,480
22,111,491
47,68,499
62,10,483
99,23,507
27,23,512
101,20,530
69,28,513
33,17,487
16,65,512
48,64,481
50,37,520
48,75,496
94,17,519
49,100,474
76,84,485
100,98,532
108,49,494
55,95,505
27,37,551
22,102,486
12,13,526
40,100,514
26,45,516
90,28,524
67,102,552
87,92,568
48,89,527
23,112,534
98,79,544
107,36,504
20,11,551
98,75,501
29,72,548
19,91,482
36,32,534
5,15,471
34,100,514
70,66,509
30,54,506
87,55,525
11,95,500
8,53,546
68,23,524
70,76,499
96,94,505
55,65,496
58,49,525
72,36,545
14,4,507
62,27,518
12,71,531
72,82,525
92,99,523
63,97,529
72,104,510
92,8,497
39,7,506
18,39,524
107,50,548
4,47,502
13,70,518
33,80,506
97,11,507
109,105,523
15,94,468
57,60,557
26,23,537
37,6,518
67,96,512
91,36,498
17,92,542
75,48,505
93,5,517
109,17,484
13,74,520
46,89,487
23,70,514
53,105,505
6,25,531
91,109,494
37,81,512
48,73,502
71,64,501
42,110,499
27,53,523
34,9,483
111,37,529
72,42,527
84,32,503
87,33,513
66,99,545
7,2,530
108,62,475
36,48,527
61,81,540
6,55,509
54,18,510
58,31,547
97,60,490
2,90,522
6,85,475
19,90,538
61,15,536
23,65,528
21,88,504
51,112,525
44,51,510
109,91,531
26,102,460
85,34,530
31,9,551
5,100,520
69,46,507
36,56,530
102,31,523
11,16,485
57,112,506
29,87,533
37,27,517
71,52,495
28,46,491
25,108,526
55,1,507
102,8,549
78,88,533
65,48,526
64,98,516
81,88,503
66,91,511
45,16,460
105,44,483
67,20,504
16,11,513
54,99,538
62,26,489
5,99,514
75,8,506
88,69,504
19,68,492
71,50,493
100,78,531
18,31,544
41,109,480
25,86,510
52,91,530
92,87,488
6,52,508
106,93,542
109,60,539
59,93,505
8,79,505
105,62,525
7,81,511
22,11,498
1,33,526
92,26,473
23,44,476
42,62,503
47,110,538
99,102,491
30,99,562
101,18,529
86,17,516
17,1,509
71,2,482
60,23,508
82,106,509
28,9,514
108,13,531
47,75,528
60,105,514
33,19,480
103,90,561
68,37,558
19,60,540
10,67,551
15,84,515
70,106,511
3,14,524
58,108,529
88,3,490
39,96,546
25,94,495
41,7,494
21,92,562
104,43,519
98,72,550
34,7,521
94,37,515
97,29,537
68,53,508
104,94,521
60,83,515
62,42,530
85,60,534
16,106,503
11,30,566
96,85,502
5,54,494
37,60,498
8,2,473
69,51,533
16,23,568
98,15,522
81,83,475
94,109,522
89,42,493
23,93,518
83,55,506
22,43,535
111,74,526
57,59,480
77,20,510
9,92,511
25,59,521
82,84,498
20,42,503
10,61,514
29,88,507
88,14,511
99,93,532
90,80,476
48,83,523
18,109,469
83,57,524
86,67,500
54,84,502
1,61,493
59,26,514
100,92,515
37,36,497
17,20,504
64,109,489
35,62,546
41,21,467
42,85,548
5,2,546
17,18,495
97,84,458
80,47,493
74,62,521
51,88,503
44,9,523
106,95,513
30,3,533
82,87,508
41,22,555
17,38,507
14,30,542
26,37,514
61,88,498
65,87,500
20,38,501
104,60,558
93,21,522
32,111,477
90,108,483
66,38,515
26,32,535
22,51,511
29,99,514
16,93,519
52,105,542
70,45,495
38,28,497
41,49,493
6,50,499
101,38,493
59,5,551
56,79,532
71,100,542
21,13,541
112,8,511
60,11,531
19,4,514
36,37,505
27,78,552
86,20,505
39,12,499
30,71,506
37,88,502
46,65,503
46,37,456
30,96,513
43,1,523
106,97,471
28,77,483
57,20,492
65,57,520
65,58,491
47,15,539
76,39,476
6,68,548
8,92,515
61,92,501
82,40,540
54,19,513
110,9,496
50,105,487
37,14,517
79,100,527
104,25,544
12,5,512
28,72,517
44,4,517
2,71,486
39,19,506
76,55,500
101,64,516
47,29,492
59,49,506
61,6,502
75,57,516
59,11,491
46,74,515
62,81,517
22,44,489
52,29,479
110,1,519
59,99,521
90,23,506
80,23,518
67,59,531
55,52,525
93,63,512
1,6,508
35,41,522
25,107,524
59,86,546
45,83,522
18,29,507
20,18,529
42,89,514
80,1,511
35,94,530
37,46,540
87,106,486
14,10,557
12,87,531
29,32,496
59,41,508
64,93,494
31,10,515
66,56,538
12,85,520
82,42,527
59,42,565
84,70,497
68,61,490
58,92,525
86,71,487
25,71,533
81,62,506
47,79,516
40,18,562
13,30,565
74,90,585
58,34,517
96,6,517
55,26,504
99,91,522
17,68,518
110,40,493
80,75,512
9,110,504
30,73,494
25,17,509
19,17,465
112,105,490
97,54,517
41,82,476
58,61,554
3,28,553
13,39,532
31,50,514
39,83,572
3,50,522
92,51,513
15,51,511
61,69,529
49,67,495
6,59,514
52,49,515
85,83,486
5,56,505
91,16,470
4,71,565
110,44,498
43,11,499
22,110,564
108,92,468
60,18,538
53,51,518
75,10,505
69,102,551
52,8,505
106,38,498
101,93,491
12,40,512
88,27,525
12,44,507
105,79,500
1,41,541
3,72,504
112,110,519
61,112,554
75,5,540
97,96,482
12,8,530
31,53,516
96,71,558
63,93,539
26,63,493
96,11,477
17,101,505
111,65,526
103,28,545
23,107,501
102,6,522
16,55,497
98,25,537
11,43,547
33,56,497
43,49,491
96,57,496
99,81,535
94,27,526
76,60,515
40,106,512
82,26,509
102,21,476
44,52,501
76,30,489
22,49,523
60,102,554
16,76,530
83,91,571
55,103,509
1,22,504
40,111,532
55,31,507
7,63,511
66,92,499
108,22,512
105,56,535
38,39,523
22,27,526
47,9,460
43,90,530
78,50,530
81,51,503
45,76,529
102,81,539
49,23,529
16,73,542
37,31,510
42,96,534
44,109,502
20,110,513
87,70,518
30,90,546
46,47,467
27,36,496
58,97,474
91,12,535
38,56,504
58,85,540
26,84,475
74,48,498
61,7,507
96,26,482
4,74,518
93,79,484
6,90,526
109,71,509
33,78,522
111,66,503
74,100,505
37,34,547
10,62,499
23,81,492
112,22,512
2,78,517
73,13,499
32,60,544
58,70,498
52,4,513
36,40,512
76,1,521
30,35,525
37,9,513
21,109,542
88,68,521
55,51,514
57,9,497
102,1,532
25,75,530
66,76,523
59,17,530
28,76,508
5,45,488
42,45,502
87,47,520
101,87,488
67,112,508
91,3,510
3,93,527
80,105,502
80,70,508
31,75,489
91,10,507
104,15,480
32,67,488
91,55,546
97,90,502
111,13,533
62,19,528
69,14,508
64,80,545
55,112,533
41,13,499
18,5,488
91,6,493
6,64,532
80,5,506
63,67,531
98,44,503
63,105,496
85,76,488
25,10,524
35,93,554
5,70,511
59,71,529
10,3,512
91,90,538
105,68,523
84,36,528
54,69,498
94,28,515
23,13,492
108,20,577
37,7,497
57,87,500
77,63,564
71,3,493
73,84,515
56,12,510
19,96,486
43,77,491
67,40,520
93,40,541
69,6,530
93,82,491
58,29,483
99,69,484
97,3,504
62,57,489
11,68,514
12,96,576
25,89,516
1,57,493
93,13,526
46,82,490
60,12,555
45,84,508
7,84,502
69,84,492
32,33,551
43,70,553
71,87,551
8,22,503
68,71,492
85,71,537
50,63,535
68,21,499
67,54,458
89,49,480
88,5,483
26,93,535
72,64,515
90,55,533
29,4,523
12,19,529
79,41,508
82,41,494
23,91,541
82,67,507
15,38,509
86,92,531
47,105,548
77,105,524
82,23,506
90,105,505
96,50,513
105,84,519
96,40,544
17,52,497
15,27,514
105,108,522
13,103,548
6,81,545
21,103,514
51,41,534
21,16,507
100,13,492
59,67,453
18,46,521
44,92,510
28,88,511
93,11,518
39,112,515
32,72,505
11,41,549
15,49,545
85,99,465
69,77,527
42,93,511
31,105,519
111,40,512
29,56,506
70,84,521
6,46,483
67,88,509
3,32,550
33,64,501
85,66,475
22,31,508
47,46,454
41,3,498
93,75,565
104,58,507
26,81,531
86,112,513
21,19,486
88,100,473
112,41,543
52,92,510
32,73,538
14,29,524
66,111,534
52,111,510
74,28,479
56,23,540
30,78,492
69,36,516
103,111,550
38,69,480
56,45,525
11,50,514
83,89,498
61,52,544
15,36,493
48,111,484
105,28,515
99,59,506
49,8,519
89,109,523
63,12,535
5,57,516
35,90,507
9,22,537
55,59,493
14,13,505
107,68,478
22,79,533
43,13,482
10,108,513
104,80,535
1,90,507
39,110,540
97,107,456
12,105,523
64,111,485
99,108,481
19,20,501
45,68,516
37,45,533
60,44,491
67,60,513
35,26,543
94,46,497
67,41,540
107,72,471
87,35,548
99,58,502
12,29,493
1,65,508
90,66,508
99,56,532
112,40,494
30,14,479
8,71,529
111,83,505
42,105,492
61,54,525
110,93,533
111,68,522
100,34,516
58,107,476
106,40,508
59,39,535
54,100,502
95,87,499
62,83,517
79,26,523
23,36,484
111,106,502
7,40,486
65,39,520
45,79,537
42,100,555
49,60,563
40,110,487
9,90,496
99,87,541
46,102,483
4,52,532
27,82,536
28,3,472
85,95,513
93,60,524
95,92,506
46,60,532
81,93,531
112,7,483
39,99,535
51,87,508
55,73,494
79,21,521
100,102,531
100,8,543
23,37,505
97,71,483
16,48,497
4,46,508
80,56,481
40,93,496
30,67,503
81,101,485
49,6,480
49,80,513
30,88,504
4,82,513
6,92,558
64,85,519
62,63,498
46,87,481
84,48,504
10,37,490
86,32,508
63,47,521
64,52,495
68,27,515
100,29,526
102,109,524
100,82,495
71,69,508
63,55,530
32,26,520
58,62,524
63,59,517
28,11,488
71,12,528
44,49,504
50,48,546
90,34,517
5,17,510
11,48,488
91,93,527
84,57,504
93,18,536
18,12,511
3,95,490
82,47,519
7,111,539
51,22,555
76,87,503
37,59,532
109,52,563
64,48,524
62,110,503
87,54,478
89,45,503
109,93,486
66,75,493
43,47,489
101,35,505
9,112,465
65,15,535
78,97,525
64,58,501
38,9,498
73,9,494
22,101,462
98,54,493
69,94,508
92,89,496
14,101,515
11,26,486
92,85,499
79,105,507
12,50,478
49,112,529
76,46,509
111,67,484
7,95,493
12,80,489
111,14,505
51,6,502
71,26,542
97,6,449
75,55,483
21,95,501
6,101,475
31,107,511
58,41,520
10,60,509
40,72,513
73,88,479
96,104,481
18,2,533
47,91,531
92,44,531
32,102,508
25,53,512
73,59,514
66,42,526
50,42,514
19,67,547
33,21,512
1,74,546
52,96,523
7,72,483
84,22,528
72,100,544
81,33,510
37,49,525
88,46,495
91,19,503
39,49,579
103,35,523
15,35,493
13,96,518
19,83,507
60,28,532
54,94,505
49,18,516
52,72,493
78,101,484
75,22,520
71,96,507
108,23,541
31,42,529
44,7,499
84,11,482
41,60,501
110,14,494
40,55,534
4,99,531
66,45,527
82,50,501
45,75,505
39,111,523
36,2,533
45,88,522
41,54,476
107,65,518
110,54,495
96,42,497
10,11,493
2,26,517
72,30,500
54,83,498
2,97,522
76,2,454
67,26,505
74,111,522
88,65,478
26,67,539
14,44,484
95,53,519
57,46,530
54,43,512
36,30,545
34,53,505
55,8,493
42,53,530
46,32,526
93,33,483
48,66,560
76,109,538
109,106,534
92,30,523
109,19,496
69,59,513
61,22,489
37,90,488
92,69,503
21,3,561
13,109,487
47,109,533
30,26,502
45,26,458
27,80,521
70,23,461
16,108,493
69,49,522
43,33,485
49,25,472
55,93,530
82,9,528
52,88,506
10,64,508
41,68,556
92,96,511
62,45,532
44,55,523
78,18,500
74,39,516
63,36,549
4,58,507
94,52,481
102,61,480
78,32,526
104,90,529
16,59,520
34,23,518
23,87,508
52,95,561
99,5,508
42,5,500
13,35,468
34,46,490
83,105,520
86,44,510
9,5,459
96,4,523
51,44,545
48,26,539
99,38,519
107,6,466
84,52,481
12,3,488
43,84,534
42,44,518
8,108,509
110,45,507
54,67,499
11,5,519
12,32,559
40,51,523
105,95,512
25,66,545
29,82,488
59,28,550
109,57,525
84,107,511
105,76,491
78,40,553
20,7,542
40,23,514
25,90,565
80,30,470
14,5,506
40,16,522
39,98,506
105,52,508
1,9,493
69,7,547
45,63,503
50,70,520
85,49,550
44,99,614
64,26,495
26,107,492
42,72,512
41,11,517
52,20,506
104,46,523
66,104,522
90,65,498
56,50,481
48,40,539
108,43,470
10,48,570
71,49,549
99,35,493
70,9,497
106,31,514
46,81,502
40,30,538
15,86,542
41,102,475
49,26,513
3,98,496
101,45,476
104,98,554
109,66,510
58,83,511
104,66,499
21,91,519
4,33,505
98,81,536
108,18,527
32,7,509
12,67,500
87,26,535
96,12,520
75,108,522
106,108,527
96,35,540
9,31,505
74,45,539
35,83,513
60,106,480
73,50,468
69,67,540
3,18,527
6,100,465
82,69,553
99,71,509
92,102,506
109,83,533
51,80,539
100,71,555
22,65,513
38,54,494
92,46,503
53,69,503
59,12,492
108,14,481
112,54,484
28,43,477
45,85,508
3,43,506
107,105,471
84,94,463
20,46,515
72,79,490
90,70,557
38,49,553
67,94,508
82,34,519
94,6,517
89,98,469
91,38,526
84,71,534
109,55,492
88,105,507
58,88,519
22,28,522
81,4,542
48,78,530
6,34,548
18,9,509
94,36,508
80,90,499
25,97,538
46,42,484
74,36,537
98,3,489
33,85,530
54,26,527
61,79,502
96,81,512
82,93,514
89,38,555
47,87,550
100,96,519
89,76,507
87,111,521
92,14,529
39,106,497
60,27,518
89,78,505
71,78,527
12,30,549
108,68,504
105,16,513
14,16,476
61,71,527
81,82,491
23,49,469
87,8,493
22,30,523
6,12,524
12,102,541
109,58,493
22,73,468
95,65,512
96,90,512
79,106,526
94,100,510
79,12,502
80,77,503
42,41,526
75,41,527
93,43,551
31,109,524
6,27,514
63,4,564
61,48,538
64,28,497
64,49,477
35,85,488
30,33,528
90,7,490
106,101,523
81,6,512
12,78,517
16,57,547
111,53,492
52,75,487
10,111,506
107,44,502
82,30,501
12,97,496
103,96,553
112,30,518
56,35,465
105,65,504
104,76,567
16,87,525
73,70,489
80,67,517
8,105,521
51,45,504
101,81,526
47,38,499
13,38,488
110,59,498
103,16,515
68,62,506
32,29,496
85,50,478
48,27,544
59,13,498
99,86,543
109,108,545
89,67,512
9,33,486
58,47,511
20,103,509
9,26,513
53,55,497
16,21,481
52,86,551
41,46,492
84,82,519
99,96,498
51,85,520
48,17,510
36,75,516
88,94,480
91,21,508
58,23,513
45,54,532
92,47,494
32,92,502
69,87,528
62,13,511
58,18,509
53,92,495
16,1,509
98,34,511
33,83,478
3,78,506
27,17,513
7,11,465
92,11,491
43,93,542
64,16,486
40,22,489
45,71,511
110,47,495
96,98,531
15,111,495
97,53,490
33,13,532
16,91,526
98,13,525
53,101,530
67,65,526
51,25,512
101,34,537
89,74,544
100,95,485
47,88,535
64,59,538
35,102,489
84,37,505
78,10,510
108,7,504
83,66,569
101,112,493
52,78,478
58,102,498
5,37,521
3,62,509
108,11,525
110,62,497
43,76,532
106,105,508
42,67,511
108,103,542
84,46,506
55,13,515
102,88,479
25,76,511
27,60,524
3,8,497
41,95,518
56,68,572
2,32,526
52,94,501
53,44,463
47,55,487
92,6,508
88,67,489
59,7,493
29,42,499
108,79,536
25,23,532
103,71,548
51,106,518
54,13,533
109,8,497
53,88,516
105,13,502
26,7,512
57,18,523
19,71,490
88,90,520
78,54,477
68,75,509
70,93,509
8,45,522
109,42,483
46,25,516
42,66,493
34,65,513
95,88,514
58,12,476
7,65,511
51,43,501
106,75,554
37,106,539
60,72,483
16,49,523
63,38,474
64,57,554
58,37,478
39,43,499
97,46,452
106,103,523
54,56,537
111,82,520
12,109,501
40,38,500
41,85,483
75,15,514
63,58,484
22,7,513
69,70,502
81,20,528
74,99,489
13,14,558
29,19,503
108,45,504
32,41,508
34,16,477
7,83,498
103,6,549
6,4,497
109,94,501
14,70,511
22,26,482
3,76,511
3,92,497
108,32,482
13,27,557
20,6,495
62,70,551
70,61,545
20,21,534
83,110,488
68,92,479
91,39,516
27,87,539
43,40,536
85,57,498
80,72,540
90,43,522
30,38,533
56,6,484
40,101,508
51,42,501
14,107,521
81,104,461
112,57,503
31,11,516
70,20,520
10,20,530
86,22,521
65,27,494
28,36,521
16,3,511
59,107,499
96,103,522
3,94,467
10,102,508
47,90,531
102,80,521
52,104,495
104,81,487
83,88,515
47,39,525
4,77,512
60,26,559
72,4,529
73,40,482
106,83,537
102,53,488
63,68,514
75,91,483
73,32,534
104,54,505
8,60,512
4,87,487
17,102,496
110,56,523
27,81,530
8,86,526
84,8,524
64,10,513
54,89,503
34,104,476
50,111,496
103,51,500
98,60,499
2,7,533
109,2,499
36,100,505
33,3,507
107,104,481
36,77,515
71,73,472
32,44,494
81,67,534
74,108,529
12,31,520
50,46,542
108,80,517
108,59,454
42,109,503
65,100,490
106,37,520
80,31,542
88,85,526
9,85,502
79,16,456
20,51,484
2,45,536
101,89,508
31,76,508
38,99,507
54,55,496
66,19,526
17,61,499
44,42,527
42,64,506
64,79,513
72,55,505
91,108,510
49,98,511
2,80,522
42,10,505
87,25,517
9,106,520
81,99,535
90,96,493
56,60,555
77,72,535
94,91,525
17,36,461
28,89,512
90,49,528
13,92,471
84,44,542
39,20,554
7,91,514
54,23,546
77,61,519
1,5,560
112,90,529
17,77,549
64,14,505
86,83,571
72,94,498
16,37,499
70,34,542
52,70,504
74,105,494
104,70,513
96,99,516
103,99,524
21,43,527
30,21,521
20,12,507
85,11,553
102,71,496
3,100,528
108,55,547
4,85,561
77,14,551
9,77,516
83,31,490
11,42,515
61,100,486
66,4,508
97,65,504
35,54,485
95,66,487
19,9,507
4,48,493
112,37,547
30,13,595
